8661	20296	24252	9125	2830	17041	25153	16952	28721	7131	23180	29214	9833	30387	25540	21106	13754	19228	9652	31842	24807	26079	15055	24104	25747	
15138	2161	16956	12710	18236	27752	22215	9970	29128	25523	18779	3607	9976	3721	19170	24483	6957	13726	4053	4734	27844	13473	8367	31366	6194	
28169	3744	31350	29267	11281	24709	3340	7423	4865	19480	26987	10719	2224	3940	18110	24446	13639	380	798	21667	327	6509	12726	21983	13518	
15985	21540	18786	7190	19558	17187	1298	21822	18814	2663	19167	11085	25143	15305	24400	8820	21646	163	28258	6547	7023	22655	12947	9471	28273	
2028	4666	1667	27072	21167	10009	26276	29274	11811	25653	13097	10879	12506	19942	18139	2658	6276	30762	16010	28965	26386	16190	8016	16900	23323	
28272	12826	25041	18302	18735	14435	10400	3657	10852	24131	7107	17113	11781	3497	1017	14147	6374	1764	13282	30963	29395	25193	4790	147	1757	
24528	16183	6447	15857	9759	24292	17046	1967	22859	28016	4867	17784	10492	8306	23548	27593	15505	13150	5755	19912	8292	12212	23116	18205	6223	
1399	25782	14339	31599	2017	29277	1951	38	8789	28775	8336	1896	22933	18654	7111	2608	27957	20053	3481	25681	11600	2767	10514	18804	22649	
30172	11661	18781	5620	22021	21121	23665	24615	20842	9630	6517	29515	29098	3865	30872	5223	7939	28740	18356	17535	22203	4193	13265	13320	8382	
19384	3051	2720	2184	14567	8437	22268	7493	14458	26397	15138	15671	8891	15442	10456	12377	1995	30723	16988	22082	13810	10282	13141	27467	31284	
8074	5642	10484	20261	14644	14546	17796	28158	30032	22475	5872	30191	21274	7887	23806	7607	3115	1956	30378	9075	5370	26739	1737	28339	1698	
18044	19436	6355	21990	16647	12167	20361	31602	10398	20563	17850	29027	5753	3056	9874	10762	6202	19407	16083	25581	17371	6479	20589	526	18404	
15654	17488	14194	19425	28163	11902	26841	13587	21106	22628	16338	9062	23039	17770	31732	15011	12702	26057	10086	3047	22346	27548	26529	13140	4333	
30267	19318	261	19072	1988	14930	11336	8051	30970	26817	9224	4943	24403	30257	10121	15770	6476	6137	25688	27899	29952	30105	28289	1438	9465	
6723	31746	7898	30534	8091	29824	9233	717	30140	10553	31960	16099	27771	18746	88	14618	25071	26066	14324	23898	14897	6982	13613	1076	1120	
12742	449	15218	28904	19104	22811	31987	3	28084	28135	18358	30594	2856	5893	20276	17095	17757	20640	13555	30738	5921	5791	88	20485	10790	
12604	18621	29793	29106	13554	17859	7953	23961	14749	14825	10858	14697	3293	27486	30385	3044	25531	7956	18653	2739	20367	18966	1695	30296	31265	
27931	29600	29285	27918	20059	21514	11755	26733	1441	6217	28726	3251	3746	30227	23991	23508	21901	4773	2370	21931	29155	8784	9594	13212	905	
8501	27273	1912	26140	2381	1044	16800	11908	10668	7021	25198	9932	774	21003	23248	15408	19826	16440	24630	4984	2926	19466	14255	14213	20003	
27796	15438	5674	3819	11613	9427	16189	16913	1554	19591	6637	1752	23159	872	1109	6334	13987	10630	4434	26113	7021	6573	22674	28515	28450	
10052	3310	21802	26233	13173	19706	13676	31176	7567	25050	16265	14967	4776	24663	8441	7349	134	24626	12104	2411	12224	15799	29534	19566	18720	
6550	31236	13049	19020	2799	3492	28250	11685	14252	15696	3819	18800	18195	21766	11076	10804	25243	11059	1967	27746	14591	26485	20957	22843	14226	
9893	17623	19183	28114	8213	18742	7170	20287	12310	26007	9716	18286	27582	4938	4897	21593	8680	19274	2022	6905	28027	24434	26373	10775	15600	
29677	13643	24415	29454	11503	24688	8886	1272	25762	27966	27597	14698	99	20725	17910	27968	9263	31215	17975	312	5976	19328	10141	21752	17789	
4384	467	29523	22713	11468	19955	21448	537	1193	11676	21835	6484	29675	10309	22089	25782	17141	21201	3558	7518	27329	5475	2697	937	10115	
883	31130	6126	7817	31266	7306	19308	7014	30922	3860	15744	10319	26586	17091	22812	1477	16865	21429	26228	17781	21224	6814	25850	3164	517	
8207	16781	16430	22829	21753	15597	9209	16202	13421	5747	10245	6285	12965	20223	28928	16646	7496	6193	23127	5490	20714	17372	30695	339	26578	
18359	23253	12615	17921	10582	7610	7314	9840	26201	31748	12541	3480	11492	30873	226	17719	30799	22461	21385	17746	26142	28725	24494	11894	22323	
6060	30819	14660	12610	11863	2333	16173	21638	3541	22025	16505	6578	24409	2463	2958	27691	7434	16506	26991	21620	17066	1895	29571	1769	29046	
699	30360	19121	2894	7659	1831	19694	2326	13910	10969	13366	4188	19557	15179	2119	3131	22486	26126	16886	19839	29781	28147	5993	30217	12109	
4485	22662	13174	26621	15062	28587	3323	30158	23679	23200	18579	2276	8162	12234	11101	30963	18610	929	6463	30292	29110	16996	22480	20824	1737	
21003	30837	19420	8230	4221	11722	10525	8930	515	4163	28622	19130	17404	5651	4712	271	6099	16972	29122	9519	6703	20296	28129	10710	31337	
22601	30993	11253	17987	18012	24884	26289	7639	1155	17243	10415	25549	16146	23955	11919	15825	12890	13058	1718	31044	19589	13874	25169	10290	9921	
28076	30614	2693	6561	18121	22861	6008	28863	2757	26512	15182	423	10773	15823	7491	10736	20986	16919	451	30892	87	14739	7386	1795	2496	
1619	26860	17434	17875	29260	21926	14394	21963	11168	25396	814	14674	22048	179	6636	9623	22031	11499	1912	21153	14377	27703	13574	13027	23268	
16069	94	18704	15606	21508	3973	4144	5399	20570	25754	10740	5896	3605	19710	18246	2516	27300	22712	548	4950	29703	7959	1968	23803	2692	
10648	1408	30154	19100	1547	25915	5537	21309	17394	29542	9665	15417	24874	9851	12940	20727	27085	20284	10894	25449	20310	9030	3771	19261	15110	
21993	30711	25944	24455	13111	5596	10112	3536	29019	2743	7256	4424	11309	18643	23442	5934	16131	21755	21088	9528	28873	4666	28715	25466	9812	
31461	2952	15754	3827	27355	4968	7906	582	24332	24718	20101	28245	20024	15175	11750	18650	504	26965	24325	3806	515	22572	5595	28556	8108	
14177	6392	22337	7080	5983	13675	9187	18965	24668	10722	29556	703	13707	19730	16615	6044	6291	29529	17202	1945	24897	22434	17060	20121	23929	
2954	22649	30395	11635	12993	19628	20188	12324	3506	1548	27230	5113	5990	16530	20007	24523	15013	241	28396	2064	25183	25712	25775	25678	26955	
756	30598	6358	11470	6498	27039	18606	18206	6180	8833	9167	13479	8713	8084	9616	26798	27985	19940	5987	5428	30985	12578	11199	10781	8084	
31724	17757	20369	14219	76	16039	24483	14023	1928	17774	9008	3003	13329	7899	22026	8455	10461	26536	13910	16203	17115	9359	9011	16697	18883	
14083	3741	19951	4366	2591	18064	3459	10821	3036	22896	3039	3199	18054	6568	15823	21798	11889	1170	23640	1529	30696	4247	2636	25687	2406	
9879	30747	23994	24073	19082	31212	5506	27715	14184	17388	755	25811	29255	16614	11906	24051	6339	14101	12620	16083	28323	12086	12776	582	28346	
20960	11102	4028	25354	12056	25463	112	18480	9249	2360	9956	763	21393	7337	5258	5983	25514	987	18882	9098	30438	28968	8716	31316	4820	
444	3702	18908	26915	9046	18264	21360	14076	25673	17985	19886	11926	26822	7217	12777	7940	21085	30729	30927	20049	447	28991	2632	14798	5835	
27350	25761	12459	3777	8846	16105	31941	31705	16472	10907	3519	25337	31244	30846	23124	25793	8030	25802	27627	27339	8719	20108	18540	14897	28256	
330	11859	3920	10188	16364	22275	9932	7670	21459	13148	22485	3553	31563	22159	9128	863	9256	817	24152	28364	30635	3727	21710	17147	20645	
3650	5134	12145	23775	1027	13757	19153	28090	31680	21984	16792	15379	20463	5607	23818	9065	2082	20714	30317	6210	1499	25906	10868	24010	29602	
14075	24830	16062	10838	20600	0	19848	193	17176	18624	28588	14702	11784	29253	14434	703	3577	11275	22148	15674	14883	17915	6571	31780	12938	
21145	21142	29777	9088	11392	4811	19770	17003	28684	3968	2128	26568	15702	11195	29328	2672	22117	28089	21592	26	28066	25485	21369	10018	14477	
15113	15245	23945	6831	4321	8331	26940	31951	15118	3992	13721	9321	4721	16928	2607	8028	696	1830	7877	6115	20358	22232	12446	9414	4558	
17511	31996	27090	2177	16917	17635	7302	26984	27536	15903	16655	30547	19070	5513	13175	13939	18777	26245	20761	16389	18557	19407	22104	31024	2431	
28024	17552	12593	25793	12331	25677	27317	66	27061	14267	21638	26300	16068	29022	13674	29162	3567	17155	20297	4902	3063	6391	140	5947	30029	
5494	4814	6776	30932	24678	14767	30212	16359	8006	23811	6002	14238	10593	23349	30357	588	19527	2278	7574	8270	13437	18135	30531	29441	20084	
12042	22442	21776	13240	7460	29415	5368	30826	5654	13882	14021	27888	21244	14173	30236	10219	29509	11796	10623	27753	6677	11269	27341	16477	31463	
1738	10504	18252	6519	10309	1883	13640	16607	14643	11612	28194	30208	23044	27790	9436	26915	24043	24362	3933	10976	15409	25631	616	10304	11214	
7255	2511	12830	7482	19772	20708	5075	1665	19579	28465	17	13718	22791	28009	17168	7401	1378	5790	15592	20027	5912	27059	16191	6065	651	
16149	31523	30504	20982	30374	17465	22473	23213	16890	536	19933	15266	24262	20720	17634	12845	21909	5487	21470	27149	4285	2021	11251	426	24466	
31398	21812	9116	14809	24496	11703	22897	22400	20877	24299	31659	28812	9083	15660	25353	14674	15563	17813	16136	28394	17287	11798	13736	2017	23127	
15302	12403	23854	30117	21370	31420	24423	3072	30870	5413	11317	9662	11811	25188	6150	4070	28194	4422	1	13901	11040	26611	30783	26878	4107	
21621	10808	4319	29252	26228	30587	6034	10741	5699	13475	1690	17573	32	4230	8639	17930	25272	31663	179	27422	17386	9231	27637	9077	14029	
22767	246	13517	20468	27433	24955	15591	27889	23960	29250	1429	2071	31181	27880	24341	31109	7427	18698	29853	18784	20821	16555	20279	30559	1839	
29653	31439	23437	771	28547	394	1098	21309	7103	12634	13715	25208	21768	24528	28036	31218	13558	8241	4635	18493	20001	8139	11327	16440	24382	
7305	21505	25662	16779	10694	12833	20893	5742	14175	15060	8266	30808	3852	1476	27347	13040	15344	26457	4756	18030	4206	12087	5166	14916	15935	
12296	53	772	13505	29819	27689	637	14738	17804	28584	20776	28510	26119	481	5060	16117	10055	19276	14396	22177	15172	16281	1745	13238	26573	
5094	3188	27242	528	25908	30580	8167	16740	8988	10074	27295	3136	4798	29714	3296	31370	250	28747	15784	23063	25316	11039	29626	6767	14193	
13559	26353	6353	5495	27561	15317	28023	25300	20964	3436	7706	18924	30158	18771	22969	5722	10987	4620	8599	18911	6977	7066	899	157	29626	
13899	18779	25484	12233	31702	16851	31778	18512	21157	1651	21589	18882	15220	25311	24519	5509	7451	16731	17215	21146	680	16526	9047	20863	688	
22150	19316	26452	12009	9469	16635	1086	495	25307	5826	2313	16752	507	5317	8209	12389	24626	2075	7522	23996	26254	20264	10782	16672	4571	
30227	16159	22545	29036	30586	13022	3126	16664	30053	24211	21492	22402	376	7838	16703	18846	13167	12838	29360	26480	24772	15872	6872	30231	24753	
30418	4565	19211	22877	13944	9506	11427	11090	166	6580	7130	9261	15055	5186	27474	18842	6982	23524	18329	20608	5028	10975	5292	5241	14953	
447	17593	9093	30694	12455	3113	12799	31322	2790	5854	2768	13659	30922	8889	20450	28791	23481	9056	7896	10524	30845	21310	28156	19381	23520	
21963	13688	2070	28025	20237	14538	17690	9413	5215	1138	30602	5242	23153	29677	24641	16407	1168	21479	30094	28608	31015	29869	31706	30281	8070	
16609	4491	7569	27363	11377	12840	11537	5790	4041	29885	16052	30666	17224	2433	21993	2024	3825	15030	27895	3317	16996	29905	27794	680	2316	
6619	16811	10485	20121	9239	1420	23509	18353	23525	27683	6217	29410	9446	27806	21148	9692	9825	22585	489	31453	21221	21332	1246	12908	4912	
25801	17343	23882	6224	3964	13230	25254	6408	10804	7977	13968	372	27049	22484	21680	17393	20702	13689	21304	3640	31664	1613	8727	15818	30639	
21621	19056	144	7982	9416	16970	9921	10902	4823	10377	16135	27648	28202	28	15838	26882	15565	10617	13373	18120	18188	27974	22905	15463	4218	
857	27750	622	25144	4835	12223	24255	19059	16616	1480	669	13615	30195	28465	28935	579	11271	28990	2371	15525	22744	10021	16830	22248	18491	
696	1299	4355	31452	67	9065	27476	23855	20920	24834	19173	27305	17673	21265	13037	4399	27094	459	14234	26831	14920	28355	3597	5038	19261	
12912	23975	23105	18341	31759	13955	22464	15147	20656	20803	19160	28697	393	31760	24225	25717	19858	22748	718	6768	7756	20714	4652	18434	27361	
24977	6726	10702	24179	9789	12132	74	30381	17334	18879	26149	25502	6309	16623	17121	6599	22356	3748	13505	19058	27829	10646	24295	13894	22694	
3263	8380	3609	23411	16071	20371	22021	7324	28096	13194	445	11993	29459	19377	10530	5468	21434	7535	18450	11862	4272	4897	5249	9916	23462	
11779	1994	23371	1016	3924	20551	19146	12255	7349	29727	142	13800	17363	5727	1604	10917	8517	4685	746	30370	3768	24825	11552	2202	23625	
19	7326	30699	14642	14597	30469	11080	4009	15162	23003	22446	22533	5308	25552	27545	10019	9735	22086	14967	31752	17944	28688	31837	4295	24519	
25978	30201	12965	31063	6538	23752	25980	23116	31878	19336	22109	17276	13238	23281	24953	28009	28267	12960	12098	16590	3137	9812	11469	119	30880	
13148	25467	17239	24457	29264	29656	12757	8079	20736	14275	4454	7459	10410	20432	15201	23317	1136	8170	13326	31832	11272	572	11008	4870	18102	
8019	21925	24739	10871	28284	22555	27558	11135	31092	12357	3637	741	4160	22303	25137	2975	12889	3150	11890	10409	1548	763	14676	16265	24353	
20194	9330	17399	6331	1190	13745	27096	18047	6248	12673	9836	248	6040	10847	20937	20794	29450	27038	31880	709	8780	21864	19902	19118	4407	
30720	45	18170	3012	3145	15804	29001	7201	13196	11301	12732	3844	14454	5614	22287	4672	864	11418	19721	8598	9172	31008	4631	13773	4940	
9116	12340	27140	5436	25413	15627	2888	22611	10911	9568	18018	15614	25586	18348	26610	25903	20986	8711	25282	29020	26848	5963	4180	3786	13161	
3959	24509	15115	6254	30545	26294	24774	5260	25424	2289	12726	15388	22968	10665	25077	6501	2055	7037	10363	15121	26512	17022	10465	1758	5478	
7303	10859	9366	24955	9165	16454	5441	22793	16310	18190	19097	20529	14319	23444	21182	12003	23993	11997	27691	1277	24451	23406	5609	10679	31422	
8134	28674	27198	748	8749	57	2975	23803	8620	12024	9191	8658	14429	4234	3720	13097	4837	20106	766	8093	16702	17820	31924	19204	1210	
11099	14114	25598	16196	20626	6455	22476	26601	21422	31998	14438	10392	22387	22651	18631	2342	4591	24791	9100	19349	18348	26813	12221	23958	1834	
258	22507	844	14476	2701	14203	8019	21906	31854	12865	15361	24007	14673	10833	14828	23292	24856	18449	18348	2548	9154	2195	1762	31585	11922	
1570	633	16655	29805	12059	23083	31584	21893	24319	18247	23288	27188	3525	24242	27321	29994	2421	13356	13810	16587	28146	17109	7891	27603	20247	
16112	31013	26940	18694	13542	15672	14177	27325	6542	26396	4707	12011	12203	22035	9676	30465	26295	16455	370	15499	5855	3769	21919	27841	15950	
13690	14958	8793	9134	23581	1656	12704	492	27244	30896	15049	8508	19802	14732	13957	350	2105	30566	12500	31007	26157	8737	9754	28450	24545	
2575	13941	4064	2424	26130	9038	9454	7367	1282	19246	29055	29633	11855	6099	14377	1842	30184	4740	19948	17841	1883	4769	24176	22223	11325	
14974	17806	7829	4556	13937	8722	5422	4563	29226	1471	18144	718	14403	26260	4161	21327	28696	13646	27303	29856	28121	15662	23776	22698	2270	
12540	25635	1813	27706	2380	26951	3505	21906	6144	5683	20501	13872	29966	8086	31366	27219	10372	22232	7194	31433	13769	6224	11292	7360	27685	
27063	434	25562	8323	23772	27839	23167	13430	2714	13060	29815	3707	14855	19594	4024	26494	2031	19523	30588	4511	8833	31215	7575	7221	27975	
13885	263	30995	8540	27187	24782	1803	15833	1487	28157	9649	23696	20975	18448	13921	16125	6510	8321	11908	10105	28048	31383	7950	21169	2464	
4224	21835	9559	6615	3743	30940	25111	27008	6439	19197	31693	15450	20457	27401	22517	22334	17514	17471	5474	31745	5689	2246	11060	23708	10623	
24047	29700	18826	11224	7611	31073	8050	23393	20893	4992	14342	17427	19072	12591	25131	26447	31244	23563	9562	441	28965	19699	21574	25418	10165	
9404	12991	3489	29100	7462	13014	3226	17733	17935	3394	15650	13962	8935	14594	30282	19482	15460	1604	18586	4394	31351	24710	18343	2250	23166	
31739	4583	26217	21947	29232	2757	12188	3077	4591	31473	11035	1725	26212	2810	16652	10244	14718	19486	12421	6699	5528	17249	15948	21355	2649	
10972	16609	471	14552	23896	11710	29582	27396	8219	3037	20277	14916	16130	28539	12453	2394	11984	25372	223	21901	10694	25039	2122	8967	31348	
18099	19990	2172	26830	21946	28670	7692	129	16813	12087	21355	3977	21360	1956	28991	20476	5768	14922	18889	18474	11994	23556	23752	230	15285	
15479	29338	12839	27667	14665	29349	28107	10268	20878	30965	20666	29676	3459	28454	22324	28566	3711	11397	2403	6249	23334	24946	18739	12146	15328	
21001	12900	26945	15242	9217	16606	19184	8299	17363	12612	22626	29033	9503	20427	30665	23420	25164	10573	11883	2916	623	21145	6821	20375	21615	
14862	20272	5758	25190	14184	29603	7392	6218	19929	20025	24735	19148	21596	6869	11170	25472	30790	21315	19218	2879	19997	19649	18121	21450	25774	
20158	11527	9391	3674	1761	18023	28529	21681	332	17938	28387	19010	29732	18995	30165	11952	16713	16555	4338	6409	10603	1029	744	7252	15679	
17580	18891	6761	12812	4699	28852	14598	21101	6614	2222	11550	27731	27352	13778	20596	24649	23116	21937	13673	13820	21695	22514	11538	23034	13590	
2620	29582	26810	29564	23382	30359	10973	16543	22924	27222	9907	24860	28757	8316	27393	23863	10548	21902	30465	22736	29660	26752	25515	10131	14743	
12422	12851	29038	16360	25895	25555	31560	7791	19603	16074	26608	19470	9270	25765	1363	1866	30605	7613	31219	7668	22841	256	26260	22536	12882	
18165	20536	2517	7165	11003	26190	4446	30529	21970	31015	17153	14102	24156	13481	2390	4287	1444	29511	15450	1626	26399	15665	29645	693	305	
18375	22744	25956	9461	2388	15091	29201	28727	13561	27654	11795	3266	13031	10190	18753	479	26833	2691	18184	28	26274	23224	12475	2895	19307	
10882	16939	25300	30367	5084	17528	8987	22914	5194	2854	11621	31967	19389	18291	31437	3833	8887	9704	4998	3525	7087	27183	2917	24918	21431	
35	10143	31385	30300	8494	4563	19010	10446	16592	15435	9222	12353	2939	23423	25099	22418	21671	6362	23709	22574	26914	25281	2594	18992	20135	
209	23376	24521	8626	15209	10141	28645	1427	31081	15863	5131	23233	20281	28086	23941	12146	3084	7119	26050	7784	27238	14410	15864	4110	7388	
10230	525	4547	6171	30299	4792	14198	15915	25584	15076	15219	20213	9358	17493	20604	16899	25125	16269	23068	28040	22446	753	567	7840	6240	
9512	19175	1752	22311	30404	20356	8945	16978	16164	1	480	18315	16536	13181	31515	21517	18375	1817	30480	25873	19022	4616	1270	31881	22698	
8166	2760	19985	26456	25931	29838	14371	13114	25247	23518	23946	17725	26928	18595	29465	22841	30337	28445	5532	11289	23014	3881	15375	30011	22605	
22723	6670	3866	16991	31177	1677	4906	12488	14593	15049	27907	23250	16990	125	10434	15161	2175	3675	172	30523	24441	26035	28181	15342	13526	
7285	16769	1494	2270	4190	1544	1719	3349	6253	13311	7592	3076	23960	30420	5481	315	11197	2618	7414	28825	20187	29318	11868	8132	20610	
5209	22476	27899	10632	28544	6894	4117	15358	280	22135	10944	10594	4342	28158	8462	22806	28230	9228	23344	17169	24433	23154	21633	21205	18757	
11487	7110	30369	20816	6577	10419	12007	651	11532	10930	12800	9026	25129	13537	30751	551	12017	27481	17284	204	28107	5558	30962	1846	6578	
15060	23650	31945	4234	10710	1529	18539	20404	5229	9016	23014	24288	7767	22643	21901	23842	1573	22148	8994	25673	19266	30912	25591	13932	30001	
553	5204	27077	24598	14567	23577	1730	12920	13042	21156	19546	24645	16145	14837	3742	24342	26376	29968	25488	28597	8204	15779	4663	8413	21114	
23785	30707	28480	2505	27598	22543	9934	24766	24148	18837	26933	221	24117	14182	163	13353	14538	9865	19925	7173	25643	14020	13386	14457	24472	
4457	726	31899	29464	14963	20576	17740	4703	30673	12516	6946	26357	17154	4794	20646	17813	30946	3611	20672	4820	15300	3041	12655	23299	15296	
15502	24253	8533	22863	144	29171	10821	22037	9668	2313	17714	2045	7736	12896	22860	17035	5173	16564	14772	27246	636	6988	1247	26453	8145	
24179	4924	26628	182	24620	14614	11431	27257	27938	24507	19302	25713	20958	14814	9017	11396	1084	5946	28926	18412	288	7032	15049	4411	12901	
23635	1403	26525	28950	11002	2198	25438	30689	3253	21583	13228	22984	9932	7653	2461	20762	8613	9778	13428	31394	18220	28288	21280	20766	24695	
12189	16133	31987	5803	18226	5119	19486	23321	3920	31140	26222	6829	21580	4554	4592	16521	23757	12362	7083	19437	14371	16387	14478	89	18138	
31009	29351	24311	12687	19615	30358	11315	16899	10506	21824	23724	21102	31880	3528	22096	18198	6170	29627	2753	17951	22558	17802	1022	8613	13848	
1854	9281	10248	10161	30055	7459	20103	28416	9301	25094	27153	16393	8075	6580	27223	24451	7537	21316	19238	7903	6985	574	12276	22917	30052	
1535	23993	22369	20374	16478	1792	14494	25063	654	7741	20145	138	16200	8801	1690	24085	1315	6572	18534	6887	23620	11970	28665	19693	13371	
9218	17162	15499	10027	4371	2159	11219	27436	7871	9371	4348	29423	13573	24421	21775	417	20329	14091	27364	13841	27535	25718	21069	20756	17928	
29887	23441	15145	22892	7155	16156	3417	21417	9491	23924	8545	30106	9055	15215	27923	4316	18644	3748	11514	6109	1524	28191	8765	29749	22213	
31577	26565	5946	24860	5991	8866	30926	18459	30833	4523	30844	22777	13158	16485	21700	29953	3566	24871	11442	23774	11424	4731	16310	16661	29046	
5062	24495	15315	7805	11564	18761	6121	4305	20142	22153	2325	10185	10901	16294	14723	11375	20244	24091	20627	19763	809	9722	22237	480	27332	
18819	7027	27598	13867	15093	356	1626	24733	164	17547	15251	16949	3916	22654	12598	30994	7845	7400	25053	28085	11319	13310	22131	30378	8304	
24650	5099	24427	18932	25262	4401	22145	9012	31142	18785	1772	5698	26061	15928	24773	13028	6051	455	21794	2791	27277	1647	2362	10421	4381	
2057	17610	21546	5780	31077	8119	6564	6565	29430	13044	18265	9340	14283	20646	21742	17919	31169	1926	26949	20564	11768	30087	29334	24739	1411	
11706	1217	5149	24164	13678	29154	3645	16567	23707	20774	13389	15405	30081	26590	16941	14780	12172	10450	7248	5525	6523	15832	775	5463	3777	
20389	2818	3714	5163	737	530	20782	26564	18819	3894	11005	18422	15188	28879	5710	13809	16596	21554	27059	14161	27975	21352	7078	23290	6	
15921	28279	1351	283	26437	6281	18277	26890	22239	15550	17913	24305	1660	18224	29449	10708	2528	546	7961	2610	18779	30518	9620	17628	12618	
28896	14446	20487	31456	12314	3848	22175	29223	10841	31828	1502	23873	25536	12345	22814	26868	14740	10297	22507	15974	12529	4945	31325	9764	7611	
11552	10148	23657	13782	21580	741	31390	25754	24610	31301	6685	29313	31100	19523	5178	21795	31464	30538	900	15205	7174	18310	27208	10733	27698	
30456	8791	15321	24675	5061	31241	23472	30803	8404	8834	2200	16097	9367	21300	31690	10675	6697	18085	16964	7199	30874	29811	7869	4428	17543	
11413	18398	12692	24557	30691	22191	22317	3134	25049	31056	17929	21173	3992	15849	6906	18151	18477	2531	13850	22428	21014	4441	9322	8668	18946	
25289	19641	31309	22233	23312	25544	8380	24316	5525	27563	20985	8910	11460	17010	11240	24691	24254	1033	6101	25816	27214	17245	12040	11763	14368	
24256	19865	588	9261	29583	18310	8636	31610	13586	29699	29556	514	10915	785	21826	5360	6419	20818	28688	15634	6985	11804	13742	17803	11820	
18380	27601	10952	13252	12893	26715	30133	12699	15417	25308	22320	20074	1358	600	6078	21233	3173	30285	12156	12839	9903	237	6745	23699	5537	
22705	15491	25338	12034	11536	27423	11322	19267	2699	27965	17014	28174	16365	2315	31603	23841	26320	29000	66	6493	18531	9980	30752	28186	618	
9063	23194	2750	31624	24119	11509	23182	18874	1022	11980	3780	17955	28898	14843	3809	6927	17303	22972	17220	12593	7306	23824	28156	29999	23903	
26721	1499	5730	31902	19045	18379	8919	16809	6213	29285	9369	31986	21759	24512	9266	4202	10249	29063	13423	23613	26423	847	27492	25532	30686	
22311	27824	16026	19258	12400	26882	10844	31245	4335	14044	20491	17289	19488	26775	4652	29552	25805	936	30450	29562	26848	15649	689	3063	16246	
24443	5782	6069	7476	15762	10134	12068	4830	22257	24996	3768	27173	4432	2855	15503	17601	11099	15531	12628	12736	19637	16598	2147	11550	22333	
12446	31533	15765	23952	8122	11230	9398	25295	27990	830	21817	18338	3339	9685	9106	2172	23566	17491	25797	12577	22184	19247	28538	10598	16870	
13709	13140	16184	7569	1893	23167	4576	29280	13026	10632	17029	20589	27912	4466	3571	4582	13722	10246	13211	13829	5691	31338	19930	26690	23763	
28149	637	1991	21812	9026	6790	17188	17918	3971	9257	7236	13503	16408	23066	26783	13663	31841	7435	8626	18620	14800	25712	6572	3729	5698	
8069	26731	20124	19599	10130	9382	7424	22367	10093	15724	7656	13888	7233	1997	11373	2294	21391	21719	26810	29970	2674	9156	29037	2503	4647	
17521	19521	5624	7628	273	16874	9365	7528	3621	12609	4904	18988	5028	7585	30379	18425	14975	31889	17053	34	15177	1699	26197	6514	817	
3996	21653	12657	6197	10708	10594	15075	3474	6368	25107	9618	7295	22383	23465	13133	13594	13426	2910	7729	7075	19328	9601	29735	26088	23672	
9856	19374	27904	18024	29255	13787	1852	10669	199	4509	7771	30044	14043	9286	30205	25569	7753	6983	13915	10982	18467	23355	3892	25207	13913	
16424	1803	26467	16775	13057	19087	15589	1042	14447	4187	12675	31604	23760	25823	19255	21460	8577	29342	16077	4570	20312	6811	30348	3777	21109	
28941	27672	31406	827	29274	22935	22848	153	1091	1555	11368	653	5980	12575	16763	13292	31936	25022	21637	13916	17410	7296	224	2978	13671	
17646	7686	12578	15442	11816	15268	21155	22015	7885	2032	3412	22644	19483	58	25612	9653	4184	19402	18646	7992	24688	2274	24493	28056	17631	
21538	24196	28813	22993	26390	11914	27420	6792	17160	12971	16395	31743	28953	22362	21144	6861	2193	20366	24427	75	28532	8970	25032	17145	2390	
29154	22793	1566	18543	4411	588	7343	21746	25938	23145	21362	16027	7360	31783	9827	27783	12540	11951	25943	16201	20513	14400	3039	6458	5105	
18725	20591	16656	10778	4836	11968	21171	20921	24505	29042	12876	21021	15938	501	13726	20173	5500	28075	30617	7372	13550	9031	2604	26	13604	
889	31324	24704	15455	29133	23187	6278	31627	10959	18234	6597	30577	14451	6537	13155	29230	1460	15518	24539	2276	21884	22733	4861	22959	8388	
18744	10551	17883	8188	3999	23570	9300	941	14969	24575	30813	8285	28995	3924	133	4531	6936	18066	12759	6363	21378	21993	29522	14892	8592	
11262	11673	24072	9512	7659	747	30980	11935	28807	17236	584	29831	1769	28965	10043	23496	23079	27043	16216	1523	7779	1532	7010	6610	14601	
18559	23744	31300	27730	27147	6690	24391	23565	23496	10852	1367	20382	4374	5813	26359	21831	9667	30712	13453	10918	13441	17258	369	3711	29079	
19077	17738	24508	24022	29221	25745	11698	9679	25834	2935	7590	323	17629	14318	18832	9947	8278	26625	31774	10265	11805	30055	28156	18831	5327	
20312	26707	11087	16771	1695	28816	21922	4526	24561	24934	252	21572	24701	5398	6192	26144	2244	1262	2017	28070	12715	527	1593	31143	16334	
27508	4061	1924	8472	1328	28448	13463	18577	21751	13943	7886	7286	10208	16173	14489	2703	9577	87	5127	14013	5052	21003	26924	30675	12593	
28877	23493	5798	18195	21834	17439	872	22951	13385	563	30001	6506	15070	2583	10207	31131	23264	27795	11296	4089	15262	14095	204	8654	8910	
6069	21626	556	27078	19156	25163	9591	21231	27266	29961	3619	21366	24965	11636	30399	9540	1396	16603	23859	13617	7193	30955	21318	16756	20506	
26053	14435	15454	22744	30291	16540	18249	22936	27355	27887	22987	15329	21972	22728	26927	2340	7929	200	9253	1955	15517	26309	5816	7819	5950	
14098	19073	17763	19292	21248	14106	682	15755	25764	5846	15804	13512	24539	29615	26614	28425	5260	128	16666	25624	13869	4725	15093	10912	31881	
